2016-04-07 20:55:33,785 - __logger__ - DEBUG - The server's logger has been initialized!
2016-04-07 20:55:33,786 - __logger__ - INFO - Enters the main loop
2016-04-08 08:09:31,484 - __logger__ - INFO - Got connection from: ('109.65.57.38', 52323)
2016-04-08 08:09:31,485 - __logger__ - INFO - [140541631112960, (109.65.57.38:52323)] Authentication success with user giggs!
2016-04-08 08:09:31,701 - __logger__ - INFO - [140541631112960, (109.65.57.38:52323)] User giggs has requested DirList
2016-04-08 08:09:38,703 - __logger__ - DEBUG - [140541639505664, (109.65.57.38:2745)] Packet with less data than possible minimal has received!
2016-04-08 08:10:04,079 - __logger__ - INFO - Got connection from: ('109.65.57.38', 51490)
2016-04-08 08:10:04,081 - __logger__ - INFO - [140541631112960, (109.65.57.38:51490)] The received password giggs for user ass123 is incorrect!
2016-04-08 08:10:12,057 - __logger__ - INFO - Got connection from: ('109.65.57.38', 51495)
2016-04-08 08:10:12,058 - __logger__ - INFO - [140541631112960, (109.65.57.38:51495)] Authentication success with user giggs!
2016-04-08 08:10:15,592 - __logger__ - INFO - [140541656291072, (109.65.57.38:56880)] Authentication success with user gportal!
2016-04-08 08:10:18,823 - __logger__ - INFO - [140541639505664, (109.65.57.38:2745)] Authentication success with user giggs!
2016-04-08 08:10:24,617 - __logger__ - INFO - Got connection from: ('109.65.57.38', 52325)
2016-04-08 08:10:24,617 - __logger__ - INFO - [140541631112960, (109.65.57.38:52325)] Authentication success with user giggs!
2016-04-08 08:10:24,849 - __logger__ - INFO - [140541631112960, (109.65.57.38:52325)] User giggs has requested DirList
2016-04-08 08:10:25,077 - __logger__ - INFO - [140541631112960, (109.65.57.38:52325)] User giggs get the file: gportal_password.txt
2016-04-08 08:10:47,947 - __logger__ - INFO - [140541656291072, (109.65.57.38:56880)] User gportal has requested DirList
2016-04-08 08:10:58,140 - __logger__ - DEBUG - [140541639505664, (109.65.57.38:2745)] Packet with invalid json content has been received!
2016-04-08 08:11:37,798 - __logger__ - INFO - Got connection from: ('109.65.57.38', 51541)
2016-04-08 08:11:37,799 - __logger__ - INFO - [140541631112960, (109.65.57.38:51541)] Authentication success with user giggs!
2016-04-08 08:11:38,030 - __logger__ - DEBUG - [140541631112960, (109.65.57.38:51541)] Packet with invalid json content has been received!
2016-04-08 08:11:43,170 - __logger__ - WARNING - [140541656291072, (109.65.57.38:56880)] User gportal tried to get non-existing file: TOPESECRET.txt
2016-04-08 08:12:07,633 - __logger__ - INFO - [140541656291072, (109.65.57.38:56880)] User gportal get the file: TOPSECRET.txt
2016-04-08 08:12:25,102 - __logger__ - INFO - Got connection from: ('109.65.57.38', 2757)
2016-04-08 08:12:41,786 - __logger__ - INFO - [140541647898368, (109.65.57.38:2757)] Authentication success with user giggs!
2016-04-08 08:12:43,191 - __logger__ - INFO - Got connection from: ('109.65.57.38', 51582)
2016-04-08 08:12:43,192 - __logger__ - INFO - [140541631112960, (109.65.57.38:51582)] Authentication success with user giggs!
2016-04-08 08:12:43,415 - __logger__ - INFO - [140541631112960, (109.65.57.38:51582)] User giggs has requested DirList
2016-04-08 08:13:01,653 - __logger__ - INFO - [140541656291072, (109.65.57.38:56880)] User gportal get the file: very_important.txt
2016-04-08 08:13:12,971 - __logger__ - INFO - [140541647898368, (109.65.57.38:2757)] User giggs has requested DirList
2016-04-08 08:13:45,370 - __logger__ - DEBUG - [140541647898368, (109.65.57.38:2757)] Packet with less data than possible minimal has received!
2016-04-08 08:15:20,412 - __logger__ - DEBUG - [140541647898368, (109.65.57.38:2757)] Packet with invalid json structure has been received!
2016-04-08 08:15:29,984 - __logger__ - INFO - [140541656291072, (109.65.57.38:56880)] User gportal get the file: first.png
2016-04-08 08:16:08,720 - __logger__ - INFO - Got connection from: ('109.65.57.38', 51703)
2016-04-08 08:18:52,106 - __logger__ - INFO - [140541656291072, (109.65.57.38:56880)] User gportal get the file: first.png
2016-04-08 08:19:09,396 - __logger__ - INFO - [140541656291072, (109.65.57.38:56880)] User gportal get the file: first.png
2016-04-08 08:19:56,829 - __logger__ - INFO - [140541656291072, (109.65.57.38:56880)] User gportal get the file: first.png
2016-04-08 08:21:11,286 - __logger__ - INFO - Got connection from: ('109.65.57.38', 51943)
2016-04-08 08:21:11,508 - __logger__ - WARNING - [140541631112960, (109.65.57.38:51943)] Packet with non-existing request code: 101 has been received!
2016-04-08 08:21:11,699 - __logger__ - INFO - [140541656291072, (109.65.57.38:56880)] User gportal get the file: first.png
2016-04-08 08:21:11,726 - __logger__ - WARNING - [140541631112960, (109.65.57.38:51943)] Packet with non-existing request code: 102 has been received!
2016-04-08 08:21:11,943 - __logger__ - WARNING - [140541631112960, (109.65.57.38:51943)] Packet with non-existing request code: 103 has been received!
2016-04-08 08:21:12,160 - __logger__ - WARNING - [140541631112960, (109.65.57.38:51943)] Packet with non-existing request code: 104 has been received!
2016-04-08 08:22:22,639 - __logger__ - INFO - Got connection from: ('109.65.57.38', 58779)
2016-04-08 08:22:22,640 - __logger__ - DEBUG - [140541647898368, (109.65.57.38:58779)] Packet with invalid prefix or suffix has been received!
2016-04-08 08:22:22,651 - __logger__ - INFO - Got connection from: ('109.65.57.38', 58778)
2016-04-08 08:23:54,179 - __logger__ - INFO - Got connection from: ('109.65.57.38', 52076)
2016-04-08 08:24:02,405 - __logger__ - INFO - Got connection from: ('109.65.57.38', 2785)
2016-04-08 08:24:21,794 - __logger__ - INFO - [140541631112960, (109.65.57.38:2785)] Authentication success with user giggs!
2016-04-08 08:24:34,355 - __logger__ - INFO - Got connection from: ('109.65.57.38', 52102)
2016-04-08 08:24:34,355 - __logger__ - INFO - [140541639505664, (109.65.57.38:52102)] Authentication success with user giggs!
2016-04-08 08:24:34,583 - __logger__ - INFO - [140541639505664, (109.65.57.38:52102)] User giggs get the file: bullshit.txt
2016-04-08 08:24:53,912 - __logger__ - INFO - Got connection from: ('109.65.57.38', 52114)
2016-04-08 08:24:53,913 - __logger__ - INFO - [140541639505664, (109.65.57.38:52114)] Authentication success with user giggs!
2016-04-08 08:24:54,133 - __logger__ - INFO - [140541639505664, (109.65.57.38:52114)] User giggs get the file: bullshit.txt
2016-04-08 08:25:22,975 - __logger__ - INFO - Got connection from: ('109.65.57.38', 58915)
2016-04-08 08:25:22,976 - __logger__ - DEBUG - [140541647898368, (109.65.57.38:58915)] Packet with invalid prefix or suffix has been received!
2016-04-08 08:25:22,981 - __logger__ - INFO - Got connection from: ('109.65.57.38', 58916)
2016-04-08 08:25:25,263 - __logger__ - INFO - Got connection from: ('109.65.57.38', 52131)
2016-04-08 08:25:25,264 - __logger__ - INFO - [140541622720256, (109.65.57.38:52131)] Authentication success with user giggs!
2016-04-08 08:25:25,488 - __logger__ - DEBUG - [140541622720256, (109.65.57.38:52131)] Packet with invalid json structure has been received!
2016-04-08 08:26:25,057 - __logger__ - INFO - [140541631112960, (109.65.57.38:2785)] User giggs get the file: gportal_password.txt
2016-04-08 08:26:38,276 - __logger__ - INFO - Got connection from: ('109.65.57.38', 52179)
2016-04-08 08:26:38,277 - __logger__ - INFO - [140541639505664, (109.65.57.38:52179)] Authentication success with user giggs!
2016-04-08 08:26:38,507 - __logger__ - DEBUG - [140541639505664, (109.65.57.38:52179)] Packet with invalid json structure has been received!
2016-04-08 08:26:43,028 - __logger__ - INFO - Got connection from: ('46.19.85.167', 51775)
2016-04-08 08:27:00,727 - __logger__ - INFO - Got connection from: ('109.65.57.38', 52193)
2016-04-08 08:27:00,730 - __logger__ - INFO - [140541622720256, (109.65.57.38:52193)] Authentication success with user giggs!
2016-04-08 08:27:00,950 - __logger__ - INFO - [140541622720256, (109.65.57.38:52193)] User giggs get the file: gportal_password.txt
2016-04-08 08:27:40,141 - __logger__ - INFO - Got connection from: ('109.65.57.38', 58935)
2016-04-08 08:27:40,142 - __logger__ - DEBUG - [140541647898368, (109.65.57.38:58935)] Packet with invalid prefix or suffix has been received!
2016-04-08 08:27:51,871 - __logger__ - INFO - Got connection from: ('109.65.57.38', 58940)
2016-04-08 08:27:51,872 - __logger__ - DEBUG - [140541639505664, (109.65.57.38:58940)] Packet with invalid prefix or suffix has been received!
2016-04-08 08:28:11,348 - __logger__ - INFO - Got connection from: ('46.19.85.167', 51782)
2016-04-08 08:33:59,231 - __logger__ - INFO - Got connection from: ('109.65.57.38', 52454)
2016-04-08 08:33:59,232 - __logger__ - INFO - [140541622720256, (109.65.57.38:52454)] The received password giggs for user NicePass123 is incorrect!
2016-04-08 08:40:43,918 - __logger__ - INFO - Got connection from: ('109.65.57.38', 52741)
2016-04-08 08:40:43,919 - __logger__ - INFO - [140541622720256, (109.65.57.38:52741)] Authentication success with user gportal!
2016-04-08 08:40:44,148 - __logger__ - WARNING - [140541622720256, (109.65.57.38:52741)] User gportal tried to get non-existing file: gportal_password.txt
2016-04-08 08:41:41,236 - __logger__ - INFO - Got connection from: ('109.65.57.38', 52773)
2016-04-08 08:41:41,237 - __logger__ - INFO - [140541622720256, (109.65.57.38:52773)] Authentication success with user gportal!
2016-04-08 08:41:41,463 - __logger__ - DEBUG - [140541622720256, (109.65.57.38:52773)] Packet with invalid prefix or suffix has been received!
2016-04-08 08:41:57,985 - __logger__ - INFO - Got connection from: ('109.65.57.38', 52784)
2016-04-08 08:41:57,986 - __logger__ - INFO - [140541622720256, (109.65.57.38:52784)] Authentication success with user gportal!
2016-04-08 08:41:58,210 - __logger__ - INFO - [140541622720256, (109.65.57.38:52784)] User gportal has requested DirList
2016-04-08 08:45:37,936 - __logger__ - INFO - Got connection from: ('46.19.85.167', 51791)
2016-04-08 08:49:08,377 - __logger__ - DEBUG - [140541622720256, (46.19.85.167:51791)] Packet with less data than possible minimal has received!
2016-04-08 08:49:13,365 - __logger__ - DEBUG - [140541622720256, (46.19.85.167:51791)] Packet with less data than possible minimal has received!
2016-04-08 08:49:14,749 - __logger__ - DEBUG - [140541622720256, (46.19.85.167:51791)] Packet with less data than possible minimal has received!
2016-04-08 08:49:15,386 - __logger__ - DEBUG - [140541622720256, (46.19.85.167:51791)] Packet with less data than possible minimal has received!
2016-04-08 08:49:16,096 - __logger__ - DEBUG - [140541622720256, (46.19.85.167:51791)] Packet with less data than possible minimal has received!
2016-04-08 08:52:08,667 - __logger__ - INFO - Got connection from: ('109.65.57.38', 53163)
2016-04-08 08:52:08,668 - __logger__ - INFO - [140541622720256, (109.65.57.38:53163)] Authentication success with user gportal!
2016-04-08 08:52:08,898 - __logger__ - INFO - [140541622720256, (109.65.57.38:53163)] User gportal get the file: very_important.txt
2016-04-08 08:55:23,434 - __logger__ - INFO - Got connection from: ('109.65.57.38', 53337)
2016-04-08 08:55:23,435 - __logger__ - INFO - [140541622720256, (109.65.57.38:53337)] Authentication success with user gportal!
2016-04-08 08:55:23,678 - __logger__ - DEBUG - [140541622720256, (109.65.57.38:53337)] Packet with invalid json structure has been received!
2016-04-08 08:55:50,003 - __logger__ - INFO - Got connection from: ('46.19.85.167', 51892)
2016-04-08 08:55:52,978 - __logger__ - INFO - Got connection from: ('109.65.57.38', 51726)
2016-04-08 08:55:52,980 - __logger__ - INFO - [140541639505664, (109.65.57.38:51726)] Authentication success with user giggs!
2016-04-08 08:55:55,753 - __logger__ - INFO - [140541639505664, (109.65.57.38:51726)] User giggs has logged out
2016-04-08 08:56:06,944 - __logger__ - INFO - Got connection from: ('109.65.57.38', 51727)
2016-04-08 08:56:06,944 - __logger__ - INFO - [140541639505664, (109.65.57.38:51727)] Authentication success with user gportal!
2016-04-08 08:56:08,854 - __logger__ - INFO - [140541639505664, (109.65.57.38:51727)] User gportal has requested DirList
2016-04-08 08:56:12,458 - __logger__ - DEBUG - [140541622720256, (46.19.85.167:51892)] Packet with less data than possible minimal has received!
2016-04-08 08:56:16,978 - __logger__ - INFO - [140541639505664, (109.65.57.38:51727)] User gportal get the file: first.png
2016-04-08 08:56:37,919 - __logger__ - INFO - [140541639505664, (109.65.57.38:51727)] User gportal has logged out
2016-04-08 08:56:42,326 - __logger__ - DEBUG - [140541622720256, (46.19.85.167:51892)] Packet with less data than possible minimal has received!
2016-04-08 08:57:12,215 - __logger__ - INFO - Got connection from: ('109.65.57.38', 53426)
2016-04-08 08:57:12,216 - __logger__ - INFO - [140541639505664, (109.65.57.38:53426)] Authentication success with user gportal!
2016-04-08 08:57:12,451 - __logger__ - DEBUG - [140541639505664, (109.65.57.38:53426)] Packet with invalid json structure has been received!
2016-04-08 08:57:49,815 - __logger__ - INFO - Got connection from: ('109.65.57.38', 53449)
2016-04-08 08:57:49,816 - __logger__ - INFO - [140541622720256, (109.65.57.38:53449)] Authentication success with user gportal!
2016-04-08 08:57:50,036 - __logger__ - INFO - [140541622720256, (109.65.57.38:53449)] User gportal get the file: first.png
2016-04-08 08:59:04,286 - __logger__ - INFO - Got connection from: ('109.65.57.38', 53496)
2016-04-08 08:59:04,287 - __logger__ - INFO - [140541622720256, (109.65.57.38:53496)] Authentication success with user gportal!
2016-04-08 08:59:04,506 - __logger__ - INFO - [140541622720256, (109.65.57.38:53496)] User gportal get the file: first.png
2016-04-08 08:59:23,334 - __logger__ - INFO - Got connection from: ('109.65.57.38', 53508)
2016-04-08 08:59:23,334 - __logger__ - INFO - [140541622720256, (109.65.57.38:53508)] Authentication success with user gportal!
2016-04-08 08:59:23,557 - __logger__ - INFO - [140541622720256, (109.65.57.38:53508)] User gportal get the file: first.png
2016-04-08 09:00:02,793 - __logger__ - INFO - Got connection from: ('46.19.85.167', 51907)
2016-04-08 09:00:26,186 - __logger__ - INFO - Got connection from: ('109.65.57.38', 53549)
2016-04-08 09:00:26,186 - __logger__ - INFO - [140541656291072, (109.65.57.38:53549)] Authentication success with user gportal!
2016-04-08 09:00:26,408 - __logger__ - INFO - [140541656291072, (109.65.57.38:53549)] User gportal get the file: second.png
2016-04-08 09:01:36,430 - __logger__ - INFO - Got connection from: ('192.115.67.55', 49833)
2016-04-08 09:01:36,430 - __logger__ - INFO - [140541656291072, (192.115.67.55:49833)] Authentication success with user giggs!
2016-04-08 09:01:47,101 - __logger__ - DEBUG - [140541622720256, (46.19.85.167:51907)] Packet with invalid prefix or suffix has been received!
2016-04-08 09:01:51,280 - __logger__ - INFO - Got connection from: ('109.65.57.38', 57928)
2016-04-08 09:01:51,280 - __logger__ - INFO - [140541656291072, (109.65.57.38:57928)] Authentication success with user gportal!
2016-04-08 09:01:51,505 - __logger__ - INFO - [140541656291072, (109.65.57.38:57928)] User gportal get the file: first.png
2016-04-08 09:01:51,780 - __logger__ - DEBUG - [140541656291072, (109.65.57.38:57928)] Incomplete packet was sent! 83576 from 87870 bytes.
2016-04-08 09:02:48,341 - __logger__ - DEBUG - [140541622720256, (46.19.85.167:51907)] Packet with less data than possible minimal has received!
2016-04-08 09:03:01,943 - __logger__ - INFO - Got connection from: ('2.53.46.176', 23903)
2016-04-08 09:03:04,938 - __logger__ - DEBUG - [140541622720256, (46.19.85.167:51907)] Packet with less data than possible minimal has received!
2016-04-08 09:03:23,359 - __logger__ - DEBUG - [140541622720256, (46.19.85.167:51907)] Packet with less data than possible minimal has received!
2016-04-08 09:03:41,561 - __logger__ - INFO - Got connection from: ('109.65.57.38', 57930)
2016-04-08 09:03:41,561 - __logger__ - INFO - [140541656291072, (109.65.57.38:57930)] Authentication success with user gportal!
2016-04-08 09:03:41,790 - __logger__ - INFO - [140541656291072, (109.65.57.38:57930)] User gportal get the file: first.png
2016-04-08 09:03:42,023 - __logger__ - DEBUG - [140541656291072, (109.65.57.38:57930)] Incomplete packet was sent! 35048 from 87870 bytes.
2016-04-08 09:04:11,168 - __logger__ - INFO - Got connection from: ('109.65.57.38', 57932)
2016-04-08 09:04:11,169 - __logger__ - INFO - [140541656291072, (109.65.57.38:57932)] Authentication success with user gportal!
2016-04-08 09:04:11,395 - __logger__ - INFO - [140541656291072, (109.65.57.38:57932)] User gportal get the file: first.png
2016-04-08 09:04:11,642 - __logger__ - DEBUG - [140541656291072, (109.65.57.38:57932)] Incomplete packet was sent! 83576 from 87870 bytes.
2016-04-08 09:04:19,227 - __logger__ - DEBUG - [140541622720256, (46.19.85.167:51907)] Packet with invalid prefix or suffix has been received!
2016-04-08 09:04:45,417 - __logger__ - INFO - Got connection from: ('109.65.57.38', 57936)
2016-04-08 09:04:45,418 - __logger__ - INFO - [140541622720256, (109.65.57.38:57936)] Authentication success with user gportal!
2016-04-08 09:04:45,648 - __logger__ - INFO - [140541622720256, (109.65.57.38:57936)] User gportal get the file: first.png
2016-04-08 09:04:45,883 - __logger__ - DEBUG - [140541622720256, (109.65.57.38:57936)] Incomplete packet was sent! 83576 from 87870 bytes.
2016-04-08 09:05:09,316 - __logger__ - INFO - Got connection from: ('109.65.57.38', 57938)
2016-04-08 09:05:09,317 - __logger__ - INFO - [140541622720256, (109.65.57.38:57938)] Authentication success with user gportal!
2016-04-08 09:05:09,544 - __logger__ - INFO - [140541622720256, (109.65.57.38:57938)] User gportal get the file: first.png
2016-04-08 09:05:09,774 - __logger__ - DEBUG - [140541622720256, (109.65.57.38:57938)] Incomplete packet was sent! 83576 from 87870 bytes.
2016-04-08 09:05:37,844 - __logger__ - INFO - Got connection from: ('109.65.57.38', 57948)
2016-04-08 09:05:37,844 - __logger__ - INFO - [140541622720256, (109.65.57.38:57948)] Authentication success with user gportal!
2016-04-08 09:05:38,065 - __logger__ - INFO - [140541622720256, (109.65.57.38:57948)] User gportal get the file: first.png
