2021-07-26 11:17:45,620 - __logger__ - DEBUG - The server's logger has been initialized!
2021-07-26 11:17:45,623 - __logger__ - INFO - Enters the main loop
2021-07-26 11:25:33,815 - __logger__ - INFO - [22352, (127.0.0.1:52160)] User gportal get the file: TOPSECRET.txt
2021-07-26 11:25:33,920 - __logger__ - DEBUG - [19496, (127.0.0.1:52159)] Fin has been received!
2021-07-26 11:25:33,924 - __logger__ - INFO - [22352, (127.0.0.1:52160)] User gportal get the file: SecretCrazyRoomSouth.zip
2021-07-26 11:25:33,938 - __logger__ - INFO - Got connection from: ('127.0.0.1', 52161)
2021-07-26 11:25:33,968 - __logger__ - INFO - [13860, (127.0.0.1:52161)] Authentication success with user gportal!
2021-07-26 11:25:33,985 - __logger__ - INFO - [13860, (127.0.0.1:52161)] User gportal has requested DirList
2021-07-26 11:25:34,004 - __logger__ - INFO - [13860, (127.0.0.1:52161)] User gportal get the file: very_important.txt
2021-07-26 11:25:34,023 - __logger__ - INFO - [13860, (127.0.0.1:52161)] User gportal get the file: 355.pdf
2021-07-26 11:25:34,031 - __logger__ - INFO - Got connection from: ('127.0.0.1', 52162)
2021-07-26 11:25:34,051 - __logger__ - INFO - [15888, (127.0.0.1:52162)] Authentication success with user gportal!
2021-07-26 11:25:34,068 - __logger__ - INFO - [15888, (127.0.0.1:52162)] User gportal has requested DirList
2021-07-26 11:25:34,090 - __logger__ - INFO - [15888, (127.0.0.1:52162)] User gportal get the file: ONLY_FOR_MACHSHILIM.txt
2021-07-26 11:25:34,113 - __logger__ - INFO - [15888, (127.0.0.1:52162)] User gportal get the file: SecretCrazyRoomCenter.zip
2021-07-26 11:25:34,125 - __logger__ - INFO - Got connection from: ('127.0.0.1', 52163)
2021-07-26 11:25:34,268 - __logger__ - DEBUG - [22352, (127.0.0.1:52160)] Fin has been received!
2021-07-26 11:25:34,285 - __logger__ - INFO - [16900, (127.0.0.1:52163)] Authentication success with user gportal!
2021-07-26 11:25:34,378 - __logger__ - INFO - [16900, (127.0.0.1:52163)] User gportal has requested DirList
2021-07-26 11:25:34,398 - __logger__ - INFO - [16900, (127.0.0.1:52163)] User gportal get the file: ONLY_FOR_MACHSHILIM.txt
2021-07-26 11:25:34,723 - __logger__ - DEBUG - [13860, (127.0.0.1:52161)] Fin has been received!
2021-07-26 11:25:34,724 - __logger__ - DEBUG - [15888, (127.0.0.1:52162)] Fin has been received!
2021-07-26 11:25:34,726 - __logger__ - INFO - [16900, (127.0.0.1:52163)] User gportal get the file: 340.pdf
2021-07-26 11:25:34,734 - __logger__ - INFO - Got connection from: ('127.0.0.1', 52164)
2021-07-26 11:25:34,776 - __logger__ - INFO - [2832, (127.0.0.1:52164)] Authentication success with user gportal!
2021-07-26 11:25:34,816 - __logger__ - INFO - [2832, (127.0.0.1:52164)] User gportal has requested DirList
2021-07-26 11:25:34,840 - __logger__ - INFO - [2832, (127.0.0.1:52164)] User gportal get the file: very_important.txt
2021-07-26 11:25:34,870 - __logger__ - INFO - [2832, (127.0.0.1:52164)] User gportal get the file: SecretCrazyRoomSouth.zip
2021-07-26 11:25:34,882 - __logger__ - INFO - Got connection from: ('127.0.0.1', 52165)
2021-07-26 11:25:35,069 - __logger__ - INFO - [16276, (127.0.0.1:52165)] Authentication success with user gportal!
2021-07-26 11:25:35,107 - __logger__ - INFO - [16276, (127.0.0.1:52165)] User gportal has requested DirList
2021-07-26 11:25:35,127 - __logger__ - INFO - [16276, (127.0.0.1:52165)] User gportal get the file: very_important.txt
2021-07-26 11:25:35,220 - __logger__ - DEBUG - [16900, (127.0.0.1:52163)] Fin has been received!
2021-07-26 11:25:35,337 - __logger__ - DEBUG - [2832, (127.0.0.1:52164)] Fin has been received!
2021-07-26 11:25:35,338 - __logger__ - INFO - [16276, (127.0.0.1:52165)] User gportal get the file: 42takziv2004.xlsx.002
2021-07-26 11:25:35,344 - __logger__ - INFO - Got connection from: ('127.0.0.1', 52166)
2021-07-26 11:25:35,397 - __logger__ - INFO - [6196, (127.0.0.1:52166)] Authentication success with user gportal!
2021-07-26 11:25:35,419 - __logger__ - INFO - [6196, (127.0.0.1:52166)] User gportal has requested DirList
2021-07-26 11:25:35,439 - __logger__ - INFO - [6196, (127.0.0.1:52166)] User gportal get the file: ONLY_FOR_MACHSHILIM.txt
2021-07-26 11:25:35,470 - __logger__ - INFO - [6196, (127.0.0.1:52166)] User gportal get the file: presentation.pptx
2021-07-26 11:25:35,737 - __logger__ - DEBUG - [16276, (127.0.0.1:52165)] Fin has been received!
2021-07-26 11:25:35,737 - __logger__ - INFO - Got connection from: ('127.0.0.1', 52167)
2021-07-26 11:25:35,755 - __logger__ - INFO - [10828, (127.0.0.1:52167)] Authentication success with user gportal!
2021-07-26 11:25:35,770 - __logger__ - INFO - [10828, (127.0.0.1:52167)] User gportal has requested DirList
2021-07-26 11:25:35,857 - __logger__ - DEBUG - [6196, (127.0.0.1:52166)] Fin has been received!
2021-07-26 11:25:35,858 - __logger__ - INFO - [10828, (127.0.0.1:52167)] User gportal get the file: ONLY_FOR_MACHSHILIM.txt
2021-07-26 11:25:35,877 - __logger__ - INFO - [10828, (127.0.0.1:52167)] User gportal get the file: 42takziv2004.xlsx.001
2021-07-26 11:25:35,883 - __logger__ - INFO - Got connection from: ('127.0.0.1', 52168)
2021-07-26 11:25:35,901 - __logger__ - INFO - [13600, (127.0.0.1:52168)] Authentication success with user gportal!
2021-07-26 11:25:35,916 - __logger__ - INFO - [13600, (127.0.0.1:52168)] User gportal has requested DirList
2021-07-26 11:25:35,934 - __logger__ - INFO - [13600, (127.0.0.1:52168)] User gportal get the file: ONLY_FOR_MACHSHILIM.txt
2021-07-26 11:25:35,952 - __logger__ - INFO - [13600, (127.0.0.1:52168)] User gportal get the file: 341.pdf
2021-07-26 11:25:35,961 - __logger__ - INFO - Got connection from: ('127.0.0.1', 52169)
2021-07-26 11:25:35,986 - __logger__ - INFO - [2876, (127.0.0.1:52169)] Authentication success with user gportal!
2021-07-26 11:25:36,008 - __logger__ - INFO - [2876, (127.0.0.1:52169)] User gportal has requested DirList
2021-07-26 11:25:36,030 - __logger__ - INFO - [2876, (127.0.0.1:52169)] User gportal get the file: TOPSECRET.txt
2021-07-26 11:25:36,121 - __logger__ - DEBUG - [10828, (127.0.0.1:52167)] Fin has been received!
2021-07-26 11:25:36,147 - __logger__ - INFO - [2876, (127.0.0.1:52169)] User gportal get the file: presentation.pptx
2021-07-26 11:25:36,227 - __logger__ - DEBUG - [13600, (127.0.0.1:52168)] Fin has been received!
2021-07-26 11:25:36,476 - __logger__ - DEBUG - [2876, (127.0.0.1:52169)] Fin has been received!
2021-07-26 11:25:36,476 - __logger__ - INFO - Got connection from: ('127.0.0.1', 52170)
2021-07-26 11:25:36,492 - __logger__ - INFO - [3780, (127.0.0.1:52170)] Authentication success with user gportal!
2021-07-26 11:25:36,507 - __logger__ - INFO - [3780, (127.0.0.1:52170)] User gportal has requested DirList
2021-07-26 11:25:36,523 - __logger__ - INFO - [3780, (127.0.0.1:52170)] User gportal get the file: very_important.txt
2021-07-26 11:25:36,540 - __logger__ - INFO - [3780, (127.0.0.1:52170)] User gportal get the file: SecretCrazyRoomSouth.zip
2021-07-26 11:25:36,554 - __logger__ - INFO - Got connection from: ('127.0.0.1', 52171)
2021-07-26 11:25:36,572 - __logger__ - INFO - [6508, (127.0.0.1:52171)] Authentication success with user gportal!
2021-07-26 11:25:36,589 - __logger__ - INFO - [6508, (127.0.0.1:52171)] User gportal has requested DirList
2021-07-26 11:25:36,607 - __logger__ - INFO - [6508, (127.0.0.1:52171)] User gportal get the file: very_important.txt
2021-07-26 11:25:36,623 - __logger__ - INFO - [6508, (127.0.0.1:52171)] User gportal get the file: 42takziv2004.xlsx.002
2021-07-26 11:25:36,628 - __logger__ - INFO - Got connection from: ('127.0.0.1', 52172)
2021-07-26 11:25:36,727 - __logger__ - DEBUG - [3780, (127.0.0.1:52170)] Fin has been received!
2021-07-26 11:25:36,728 - __logger__ - INFO - [22476, (127.0.0.1:52172)] Authentication success with user gportal!
2021-07-26 11:25:36,838 - __logger__ - DEBUG - [6508, (127.0.0.1:52171)] Fin has been received!
2021-07-26 11:25:36,838 - __logger__ - INFO - [22476, (127.0.0.1:52172)] User gportal has requested DirList
2021-07-26 11:25:36,856 - __logger__ - INFO - [22476, (127.0.0.1:52172)] User gportal get the file: ONLY_FOR_MACHSHILIM.txt
2021-07-26 11:25:36,870 - __logger__ - INFO - [22476, (127.0.0.1:52172)] User gportal get the file: 42takziv2004.xlsx.003
2021-07-26 11:25:36,874 - __logger__ - INFO - Got connection from: ('127.0.0.1', 52173)
2021-07-26 11:25:36,894 - __logger__ - INFO - [15424, (127.0.0.1:52173)] Authentication success with user gportal!
2021-07-26 11:25:36,911 - __logger__ - INFO - [15424, (127.0.0.1:52173)] User gportal has requested DirList
2021-07-26 11:25:36,930 - __logger__ - INFO - [15424, (127.0.0.1:52173)] User gportal get the file: TOPSECRET.txt
2021-07-26 11:25:36,950 - __logger__ - INFO - [15424, (127.0.0.1:52173)] User gportal get the file: 2254133.log
2021-07-26 11:25:36,954 - __logger__ - INFO - Got connection from: ('127.0.0.1', 52174)
2021-07-26 11:25:37,012 - __logger__ - INFO - [5456, (127.0.0.1:52174)] Authentication success with user gportal!
2021-07-26 11:25:37,039 - __logger__ - INFO - [5456, (127.0.0.1:52174)] User gportal has requested DirList
2021-07-26 11:25:37,059 - __logger__ - INFO - [5456, (127.0.0.1:52174)] User gportal get the file: very_important.txt
2021-07-26 11:25:37,166 - __logger__ - DEBUG - [22476, (127.0.0.1:52172)] Fin has been received!
2021-07-26 11:25:37,168 - __logger__ - INFO - [5456, (127.0.0.1:52174)] User gportal get the file: 355.pdf
2021-07-26 11:25:37,177 - __logger__ - INFO - Got connection from: ('127.0.0.1', 52175)
2021-07-26 11:25:37,314 - __logger__ - DEBUG - [15424, (127.0.0.1:52173)] Fin has been received!
2021-07-26 11:25:37,330 - __logger__ - INFO - [21124, (127.0.0.1:52175)] Authentication success with user gportal!
2021-07-26 11:25:37,351 - __logger__ - INFO - [21124, (127.0.0.1:52175)] User gportal has requested DirList
2021-07-26 11:25:37,369 - __logger__ - INFO - [21124, (127.0.0.1:52175)] User gportal get the file: ONLY_FOR_MACHSHILIM.txt
2021-07-26 11:25:37,392 - __logger__ - INFO - [21124, (127.0.0.1:52175)] User gportal get the file: 340.pdf
2021-07-26 11:25:37,401 - __logger__ - INFO - Got connection from: ('127.0.0.1', 52176)
2021-07-26 11:25:37,479 - __logger__ - INFO - [21236, (127.0.0.1:52176)] Authentication success with user gportal!
2021-07-26 11:25:37,704 - __logger__ - DEBUG - [5456, (127.0.0.1:52174)] Fin has been received!
2021-07-26 11:25:37,704 - __logger__ - INFO - [21236, (127.0.0.1:52176)] User gportal has requested DirList
2021-07-26 11:25:37,728 - __logger__ - INFO - [21236, (127.0.0.1:52176)] User gportal get the file: very_important.txt
2021-07-26 11:25:37,828 - __logger__ - INFO - [21236, (127.0.0.1:52176)] User gportal get the file: 341.pdf
2021-07-26 11:25:37,837 - __logger__ - INFO - Got connection from: ('127.0.0.1', 52177)
2021-07-26 11:25:38,070 - __logger__ - DEBUG - [21124, (127.0.0.1:52175)] Fin has been received!
2021-07-26 11:25:38,087 - __logger__ - INFO - [15896, (127.0.0.1:52177)] Authentication success with user gportal!
2021-07-26 11:25:38,133 - __logger__ - INFO - [15896, (127.0.0.1:52177)] User gportal has requested DirList
2021-07-26 11:25:38,152 - __logger__ - INFO - [15896, (127.0.0.1:52177)] User gportal get the file: very_important.txt
2021-07-26 11:25:38,177 - __logger__ - INFO - [15896, (127.0.0.1:52177)] User gportal get the file: SecretCrazyRoomCenter.zip
2021-07-26 11:25:38,189 - __logger__ - INFO - Got connection from: ('127.0.0.1', 52178)
2021-07-26 11:25:38,422 - __logger__ - DEBUG - [21236, (127.0.0.1:52176)] Fin has been received!
2021-07-26 11:25:38,438 - __logger__ - INFO - [18768, (127.0.0.1:52178)] Authentication success with user gportal!
2021-07-26 11:25:38,464 - __logger__ - INFO - [18768, (127.0.0.1:52178)] User gportal has requested DirList
2021-07-26 11:25:38,484 - __logger__ - INFO - [18768, (127.0.0.1:52178)] User gportal get the file: TOPSECRET.txt
2021-07-26 11:25:38,510 - __logger__ - INFO - [18768, (127.0.0.1:52178)] User gportal get the file: 42takziv2004.xlsx.002
2021-07-26 11:25:38,606 - __logger__ - INFO - Got connection from: ('127.0.0.1', 52179)
2021-07-26 11:25:38,607 - __logger__ - DEBUG - [15896, (127.0.0.1:52177)] Fin has been received!
2021-07-26 11:25:38,682 - __logger__ - INFO - [5212, (127.0.0.1:52179)] Authentication success with user gportal!
2021-07-26 11:25:38,724 - __logger__ - INFO - [5212, (127.0.0.1:52179)] User gportal has requested DirList
2021-07-26 11:25:38,745 - __logger__ - INFO - [5212, (127.0.0.1:52179)] User gportal get the file: very_important.txt
2021-07-26 11:25:38,773 - __logger__ - INFO - [5212, (127.0.0.1:52179)] User gportal get the file: 2254133.log
2021-07-26 11:25:38,776 - __logger__ - INFO - Got connection from: ('127.0.0.1', 52180)
2021-07-26 11:25:38,816 - __logger__ - INFO - [22280, (127.0.0.1:52180)] Authentication success with user gportal!
2021-07-26 11:25:38,838 - __logger__ - INFO - [22280, (127.0.0.1:52180)] User gportal has requested DirList
2021-07-26 11:25:39,020 - __logger__ - DEBUG - [18768, (127.0.0.1:52178)] Fin has been received!
2021-07-26 11:25:39,021 - __logger__ - INFO - [22280, (127.0.0.1:52180)] User gportal get the file: ONLY_FOR_MACHSHILIM.txt
2021-07-26 11:25:39,047 - __logger__ - INFO - [22280, (127.0.0.1:52180)] User gportal get the file: 2254133.log
2021-07-26 11:25:39,051 - __logger__ - INFO - Got connection from: ('127.0.0.1', 52181)
2021-07-26 11:25:39,092 - __logger__ - INFO - [14364, (127.0.0.1:52181)] Authentication success with user gportal!
2021-07-26 11:25:39,190 - __logger__ - INFO - [14364, (127.0.0.1:52181)] User gportal has requested DirList
2021-07-26 11:25:39,190 - __logger__ - DEBUG - [5212, (127.0.0.1:52179)] Fin has been received!
2021-07-26 11:25:39,209 - __logger__ - INFO - [14364, (127.0.0.1:52181)] User gportal get the file: TOPSECRET.txt
2021-07-26 11:25:39,249 - __logger__ - INFO - [14364, (127.0.0.1:52181)] User gportal get the file: presentation.pptx
2021-07-26 11:25:39,401 - __logger__ - DEBUG - [22280, (127.0.0.1:52180)] Fin has been received!
2021-07-26 11:25:39,458 - __logger__ - INFO - Got connection from: ('127.0.0.1', 52182)
2021-07-26 11:25:39,484 - __logger__ - INFO - [23072, (127.0.0.1:52182)] Authentication success with user gportal!
2021-07-26 11:25:39,503 - __logger__ - INFO - [23072, (127.0.0.1:52182)] User gportal has requested DirList
2021-07-26 11:25:39,523 - __logger__ - INFO - [23072, (127.0.0.1:52182)] User gportal get the file: TOPSECRET.txt
2021-07-26 11:25:39,553 - __logger__ - INFO - [23072, (127.0.0.1:52182)] User gportal get the file: 2254133.log
2021-07-26 11:25:39,558 - __logger__ - INFO - Got connection from: ('127.0.0.1', 52183)
2021-07-26 11:25:39,618 - __logger__ - INFO - [21928, (127.0.0.1:52183)] Authentication success with user gportal!
2021-07-26 11:25:39,634 - __logger__ - INFO - [21928, (127.0.0.1:52183)] User gportal has requested DirList
2021-07-26 11:25:39,780 - __logger__ - INFO - [21928, (127.0.0.1:52183)] User gportal get the file: very_important.txt
2021-07-26 11:25:39,783 - __logger__ - DEBUG - [14364, (127.0.0.1:52181)] Fin has been received!
2021-07-26 11:25:39,808 - __logger__ - INFO - [21928, (127.0.0.1:52183)] User gportal get the file: SecretCrazyRoomNorth.zip
2021-07-26 11:25:39,823 - __logger__ - INFO - Got connection from: ('127.0.0.1', 52184)
2021-07-26 11:25:39,899 - __logger__ - DEBUG - [23072, (127.0.0.1:52182)] Fin has been received!
2021-07-26 11:25:39,916 - __logger__ - INFO - [1144, (127.0.0.1:52184)] Authentication success with user gportal!
2021-07-26 11:25:39,933 - __logger__ - INFO - [1144, (127.0.0.1:52184)] User gportal has requested DirList
2021-07-26 11:25:39,952 - __logger__ - INFO - [1144, (127.0.0.1:52184)] User gportal get the file: ONLY_FOR_MACHSHILIM.txt
2021-07-26 11:25:39,971 - __logger__ - INFO - [1144, (127.0.0.1:52184)] User gportal get the file: SecretCrazyRoomNorth.zip
2021-07-26 11:25:40,089 - __logger__ - INFO - Got connection from: ('127.0.0.1', 52185)
2021-07-26 11:25:40,089 - __logger__ - DEBUG - [21928, (127.0.0.1:52183)] Fin has been received!
2021-07-26 11:25:40,124 - __logger__ - INFO - [22988, (127.0.0.1:52185)] Authentication success with user gportal!
2021-07-26 11:25:40,141 - __logger__ - INFO - [22988, (127.0.0.1:52185)] User gportal has requested DirList
2021-07-26 11:25:40,161 - __logger__ - INFO - [22988, (127.0.0.1:52185)] User gportal get the file: ONLY_FOR_MACHSHILIM.txt
2021-07-26 11:25:40,244 - __logger__ - DEBUG - [1144, (127.0.0.1:52184)] Fin has been received!
2021-07-26 11:25:40,245 - __logger__ - INFO - [22988, (127.0.0.1:52185)] User gportal get the file: 42takziv2004.xlsx.001
2021-07-26 11:25:40,263 - __logger__ - INFO - Got connection from: ('127.0.0.1', 52186)
2021-07-26 11:25:40,280 - __logger__ - INFO - [16076, (127.0.0.1:52186)] Authentication success with user gportal!
2021-07-26 11:25:40,296 - __logger__ - INFO - [16076, (127.0.0.1:52186)] User gportal has requested DirList
2021-07-26 11:25:40,318 - __logger__ - INFO - [16076, (127.0.0.1:52186)] User gportal get the file: ONLY_FOR_MACHSHILIM.txt
2021-07-26 11:25:40,341 - __logger__ - INFO - [16076, (127.0.0.1:52186)] User gportal get the file: 340.pdf
2021-07-26 11:25:40,348 - __logger__ - INFO - Got connection from: ('127.0.0.1', 52187)
2021-07-26 11:25:40,384 - __logger__ - INFO - [18944, (127.0.0.1:52187)] Authentication success with user gportal!
2021-07-26 11:25:40,419 - __logger__ - INFO - [18944, (127.0.0.1:52187)] User gportal has requested DirList
2021-07-26 11:25:40,441 - __logger__ - INFO - [18944, (127.0.0.1:52187)] User gportal get the file: ONLY_FOR_MACHSHILIM.txt
2021-07-26 11:25:40,461 - __logger__ - INFO - [18944, (127.0.0.1:52187)] User gportal get the file: 340.pdf
2021-07-26 11:25:40,468 - __logger__ - INFO - Got connection from: ('127.0.0.1', 52188)
2021-07-26 11:25:40,625 - __logger__ - DEBUG - [22988, (127.0.0.1:52185)] Fin has been received!
2021-07-26 11:25:40,660 - __logger__ - INFO - [15704, (127.0.0.1:52188)] Authentication success with user gportal!
2021-07-26 11:25:40,777 - __logger__ - INFO - [15704, (127.0.0.1:52188)] User gportal has requested DirList
2021-07-26 11:25:40,801 - __logger__ - INFO - [15704, (127.0.0.1:52188)] User gportal get the file: ONLY_FOR_MACHSHILIM.txt
2021-07-26 11:25:40,923 - __logger__ - INFO - [15704, (127.0.0.1:52188)] User gportal get the file: 341.pdf
2021-07-26 11:25:40,944 - __logger__ - INFO - Got connection from: ('127.0.0.1', 52189)
2021-07-26 11:25:41,212 - __logger__ - INFO - [19332, (127.0.0.1:52189)] Authentication success with user gportal!
2021-07-26 11:25:41,213 - __logger__ - DEBUG - [18944, (127.0.0.1:52187)] Fin has been received!
2021-07-26 11:25:41,213 - __logger__ - DEBUG - [16076, (127.0.0.1:52186)] Fin has been received!
2021-07-26 11:25:41,357 - __logger__ - DEBUG - [15704, (127.0.0.1:52188)] Fin has been received!
2021-07-26 11:25:41,376 - __logger__ - INFO - [19332, (127.0.0.1:52189)] User gportal has requested DirList
2021-07-26 11:25:41,404 - __logger__ - INFO - [19332, (127.0.0.1:52189)] User gportal get the file: ONLY_FOR_MACHSHILIM.txt
2021-07-26 11:25:41,424 - __logger__ - INFO - [19332, (127.0.0.1:52189)] User gportal get the file: 340.pdf
2021-07-26 11:25:41,432 - __logger__ - INFO - Got connection from: ('127.0.0.1', 52190)
2021-07-26 11:25:41,454 - __logger__ - INFO - [12488, (127.0.0.1:52190)] Authentication success with user gportal!
2021-07-26 11:25:41,471 - __logger__ - INFO - [12488, (127.0.0.1:52190)] User gportal has requested DirList
2021-07-26 11:25:41,493 - __logger__ - INFO - [12488, (127.0.0.1:52190)] User gportal get the file: very_important.txt
